,Pickup Lat,Pickup Long,Destination Lat,Destination Long,TravelTime,Distance
2594,-1.2996533000000001,36.829262899999996,-1.2991441000000001,36.7528804,29.510325966964892,9.575376556674723
2595,-1.2602337,36.79905479999999,-1.2777923999999998,36.8231577,15.203719286799378,7.54575085401783
2596,-1.2864673999999998,36.820262,-1.2810586000000002,36.883829399999996,30.700217447543356,15.009220633216525
2597,-1.2561334,36.7990458,-1.2650027,36.8126242,7.462616503393708,1.9774603020404569
2598,-1.28878,36.8168312,-1.2859116000000002,36.809803499999994,4.09317039866958,1.3597839335141741
2599,-1.2549259,36.7919494,-1.2715944,36.9114173,46.51554594878695,18.82816508186095
2600,-1.225322,36.80855,-1.2891921999999998,36.825189,27.338638871920676,11.50330057409657
2601,-1.300921,36.828195,-1.177202,36.8351183,40.87505176248632,17.58949683744096
2602,-1.3167113000000001,36.8301563,-1.3004062,36.829741,9.515322514802445,2.756006512161047
2603,-1.300921,36.828195,-1.3198615,36.7110323,31.457241536874083,18.383684129699716
2604,-1.2976368,36.751982700000006,-1.2630521000000001,36.806801899999996,25.303439313265134,10.237543382575346
2605,-1.2982391000000002,36.7950991,-1.2805233,36.7494508,28.246442738563253,7.138828315589406
2606,-1.3201096,36.8180968,-1.2696908000000002,36.81519,19.51364961660073,7.449786800146102
2607,-1.2571472,36.795063299999995,-1.3700383,36.9190174,35.495455140399955,21.083360355545572
2608,-1.2174537,36.880190899999995,-1.2551895,36.7822034,37.2739676290525,18.521200977517385
2609,-1.2551895,36.7822034,-1.2998903,36.8179213,22.151405779333054,7.928837226125764
2610,-1.2551895,36.7822034,-1.3104733999999998,36.7363698,34.29812852936858,12.172153014702626
2611,-1.28878,36.8168312,-1.2393878,36.8690478,18.700343256097725,9.638589998485289
2612,-1.2963097,36.7688221,-1.290641,36.812940999999995,17.72145612578536,5.775188143633075
2613,-1.2762743,36.815278899999996,-1.2726389999999999,36.794723,13.348728320037747,4.758531085029206
2614,-1.2551895,36.7822034,-1.25537,36.7756,18.535951781992708,9.283967381834
2615,-1.2708331,36.790419299999996,-1.3799485,36.9349923,41.959209457984336,23.143018894163426
2616,-1.3077869,36.844320700000004,-1.3004062,36.829741,6.476768853449645,2.622822471454284
2617,-1.2781938999999998,36.8191922,-1.2283403,36.8822756,19.21194190118413,12.20829782639825
2618,-1.3004062,36.829741,-1.2907473999999999,36.8453439,9.226311946240536,3.3342722080943226
2619,-1.2584143,36.8048002,-1.3472066,36.7692638,32.88275108254766,15.532246571123993
2620,-1.2892898000000002,36.7874315,-1.269534,36.80697,11.872403083796787,4.472043503460038
2621,-1.2551895,36.7822034,-1.2287282,36.8115304,26.861713130200844,10.057112260900839
2622,-1.2551895,36.7822034,-1.2728947,36.807942600000004,10.475347010643839,3.972995191542633
2623,-1.2551895,36.7822034,-1.3256809999999999,36.7959072,31.97754762535788,14.694358698896478
2624,-1.3040812,36.7924217,-1.2921463,36.8029626,11.139809994278362,3.4273323640637874
2625,-1.3253336000000002,36.8305745,-1.3097713,36.849494,15.018116803754253,6.165728829050013
2626,-1.2551895,36.7822034,-1.2562249,36.786866100000005,2.1642662418190435,0.5247306160770291
2627,-1.3167113000000001,36.8301563,-1.306378,36.7519845,33.90712937999226,12.12736270721922
2628,-1.3244885,36.897791999999995,-1.2864733,36.8239937,33.764527374890164,11.429830324008188
2629,-1.2638185,36.7930057,-1.2434951,36.6760986,26.174569210520897,14.401874274032254
2630,-1.266837,36.799248999999996,-1.2600926000000001,36.8088685,12.191251452233958,4.5247734827786985
2631,-1.3302996,36.8707935,-1.2886434,36.770986799999996,34.66119632224119,15.302305201612983
2632,-1.2854718,36.871219700000005,-1.286553,36.8273374,21.336977615042468,7.181064608158478
2633,-1.3178711,36.84423066,-1.2508229,36.7895263,33.180909811519214,13.84988592516642
2634,-1.2962832,36.784968299999996,-1.3254522,36.721658399999995,28.00176587012232,10.12321665003642
2635,-1.2551895,36.7822034,-1.3327653999999998,36.8853117,37.51782342210779,18.260351833148796
2636,-1.2527958000000001,36.8003131,-1.3351305,36.9184161,39.055260847853674,20.621533594645697
2637,-1.2551895,36.7822034,-1.2901228,36.8234237,18.287167239384917,6.805723211830745
2638,-1.2551895,36.7822034,-1.3129275,36.9235657,39.1807629531661,20.79429368250855
2639,-1.3197995,36.847672100000004,-1.2664227,36.7453671,35.288021046841855,17.321703204540373
2640,-1.3021558000000002,36.810686499999996,-1.3664581,36.9177807,27.734753530293304,16.220036567028195
2641,-1.3032946,36.8222045,-1.2330694,36.745451,31.916065021197547,15.665957268515282
2642,-1.3700383,36.9190174,-1.2571472,36.795063299999995,45.876237847013904,23.363205925146403
2643,-1.2551895,36.7822034,-1.3056581,36.8445565,27.111446013790005,10.59718980303033
2644,-1.2917868000000001,36.7872675,-1.3700383,36.9190174,35.736784455214455,21.48327234427976
2645,-1.2551895,36.7822034,-1.2989933999999999,36.813669399999995,20.558213865959694,7.733771208717046
2646,-1.2967701999999999,36.8040381,-1.3404187,36.7614685,20.502338192709356,11.633464313960083
2647,-1.2584143,36.8048002,-1.2551895,36.7822034,10.171880246987635,2.88971617370325
2648,-1.2551895,36.7822034,-1.2842559999999998,36.812486299999996,16.218574242760486,6.026442047588718
2649,-1.2564152,36.779280299999996,-1.2551895,36.7822034,1.8654564655597263,0.4555048599460276
2650,-1.3398006000000002,36.717935,-1.1838303,36.9543295,70.53544958496624,40.93328885639942
2651,-1.279395,36.825364,-1.2232123,36.8932547,23.678582571087826,12.380164815469456
2652,-1.2232123,36.8932547,-1.207546,36.7913976,34.97828703417676,15.107989147552999
2653,-1.2628638,36.8070399,-1.2877501,36.814659899999995,9.582610044292636,3.598831617220063
2654,-1.2628473,36.781805,-1.2600926000000001,36.8088685,11.956802014529067,3.8053311568779895
2655,-1.306378,36.7519845,-1.2996533000000001,36.829262899999996,31.770225045862254,17.617116394122608
2656,-1.3207146,36.8305771,-1.2993231,36.7753372,28.17859733536759,10.023379260027033
2657,-1.2156006000000001,36.8916865,-1.3285517,36.9018,41.25122521755873,22.422462958443237
2658,-1.3472066,36.7692638,-1.3052491000000002,36.8223899,16.947646893729253,8.936229995113674
2659,-1.2571472,36.795063299999995,-1.300722,36.816865,16.892545904689527,6.872538881464275
2660,-1.300921,36.828195,-1.3198615,36.7110323,31.457241536874083,18.383684129699716
2661,-1.288922,36.814826000000004,-1.2623805000000001,36.7805404,15.744207241010974,6.838999518163741
2662,-1.2645318,36.7981775,-1.2284323,36.8757058,28.103272940813856,14.51630345172537
2663,-1.242265,36.88087279999999,-1.300921,36.828195,33.48444932784858,15.261941927784173
2664,-1.2652108,36.8056075,-1.2644742,36.808345700000004,3.4408673465295627,0.7490320226023577
2665,-1.2536725,36.680491499999995,-1.2560455,36.780086700000005,25.517425675809836,13.993705648147838
2666,-1.2836583000000001,36.7886014,-1.2877378000000002,36.809892600000005,8.955870713212567,2.6998250721559587
2667,-1.2824911,36.8218042,-1.2611642,36.7949932,10.18852191522477,4.794131913195311
2668,-1.2903933,36.6988935,-1.300921,36.828195,37.50597786434708,21.515307244348907
2669,-1.2553615,36.789537599999996,-1.2707979,36.8065786,8.754119833220695,3.735877999269185
2670,-1.2752846000000002,36.802702200000006,-1.2067510000000001,36.8356839,25.931532496877605,12.933000143330354
2671,-1.2527958000000001,36.8003131,-1.2551895,36.7822034,9.147634882879009,2.5773899661979884
2672,-1.304735,36.784605400000004,-1.3239248,36.7091136,28.446346513923817,10.072687144787073
2673,-1.3014461000000002,36.7661381,-1.2675333999999998,36.7658246,16.610468912498746,6.4108670762386915
2674,-1.2824911,36.8218042,-1.303664,36.818777000000004,12.17299335253324,4.064326668684895
2675,-1.2726389999999999,36.794723,-1.3014461000000002,36.7661381,16.25000433724318,5.455092287983047
2676,-1.2638185,36.7930057,-1.3004062,36.829741,19.597964642138013,8.338855517230954
2677,-1.280572,36.826162,-1.2706041000000001,36.830314200000004,7.8858258667668295,3.464987218549501
2678,-1.2707178999999997,36.7979713,-1.2969293,36.8027733,14.416070820678994,5.775155782956093
2679,-1.2527958000000001,36.8003131,-1.3277669,36.8975169,41.231056184585334,18.550781885034016
2680,-1.2862033000000002,36.8152966,-1.332624,36.913187,26.122375047080926,15.810553246289615
2681,-1.290894,36.822971,-1.2813012,36.832396200000005,6.291771724777516,1.8399129299948243
2682,-1.2551895,36.7822034,-1.2662728,36.8151265,13.456307404939846,5.56821667943054
2683,-1.3167113000000001,36.8301563,-1.2769540000000001,36.765926,33.316789304528406,13.406641084547058
2684,-1.2551895,36.7822034,-1.3265961000000002,36.8718676,30.47412465238464,14.481766584157732
2685,-1.2845766,36.8245168,-1.3025826,36.7670807,22.026415025289793,7.742125186894439
2686,-1.2649605,36.798177700000004,-1.25896,36.8016691,9.035924013197514,3.4228539822328203
2687,-1.3210188999999999,36.841055100000005,-1.3316276000000002,36.8727316,10.747825470857611,5.10132457253559
2688,-1.2517448,36.7924971,-1.3296677,36.884587599999996,34.70385111288446,17.5562237113371
2689,-1.2996533000000001,36.829262899999996,-1.2991441000000001,36.7528804,29.510325966964892,9.575376556674723
2690,-1.3004062,36.829741,-1.2638185,36.7930057,17.524995807198955,7.207479362330427
2691,-1.2571472,36.795063299999995,-1.2791714,36.825599700000005,13.160392303507217,5.018582110006754
2692,-1.2946287,36.7585367,-1.3114711000000001,36.8088708,23.511067926153867,8.46699217398816
2693,-1.2915246999999999,36.805575700000006,-1.3015197,36.7658456,20.65955742615823,6.352682005167127
2694,-1.2649605,36.798177700000004,-1.3244885,36.897791999999995,33.87611706964085,16.4090555833473
2695,-1.2584143,36.8048002,-1.2551895,36.7822034,10.171880246987635,2.88971617370325
2696,-1.2156006000000001,36.8916865,-1.225322,36.80855,29.934156335819885,14.899635911028993
2697,-1.3042118,36.830121500000004,-1.2602337,36.79905479999999,21.690392987225362,9.172526586807907
2698,-1.2584143,36.8048002,-1.2813012,36.832396200000005,17.260553298566645,7.191740382734281
2699,-1.2372041999999999,36.760574299999995,-1.2979851999999998,36.8069651,25.838201068748337,13.501051637799034
2700,-1.3228003000000002,36.8306435,-1.3004062,36.829741,11.41463779517926,4.33422757692536
2701,-1.3167113000000001,36.8301563,-1.3004062,36.829741,9.515322514802445,2.756006512161047
2702,-1.2612573999999999,36.7879622,-1.2295205,36.812042600000005,23.059179064118577,10.966347047251265
2703,-1.302222,36.75873,-1.296797,36.776452500000005,9.493643455236626,2.78820974081311
2704,-1.2527958000000001,36.8003131,-1.279395,36.825364,15.88630042154844,5.2999965533455775
2705,-1.3167113000000001,36.8301563,-1.306378,36.7519845,33.90712937999226,12.12736270721922
2706,-1.326774,36.78780689999999,-1.3562374,36.904295399999995,27.373395083727065,19.991727371211923
2707,-1.3004062,36.829741,-1.2991441000000001,36.7528804,30.10147429018464,9.67390127669879
2708,-1.2702120000000001,36.82108770000001,-1.2870774,36.8259832,10.92919807761098,3.5440787646885825
2709,-1.3016431,36.762006799999995,-1.304033,36.7848695,12.312502959592106,3.512243835173975
2710,-1.2482781,36.884091999999995,-1.4136642,36.957045,47.90552082849517,26.740461394388735
2711,-1.3342256000000001,36.9106741,-1.2628638,36.8070399,42.00303490172801,19.36340607390104
2712,-1.2661263999999999,36.8030359,-1.2815072,36.82096,15.280746639887484,4.775640500720522
2713,-1.2663631000000002,36.8163329,-1.3188358999999998,36.703852600000005,42.936058016896446,23.549892119248437
2714,-1.228911,36.881876,-1.265715,36.823815,16.9804604649841,9.171821745068703
2715,-1.3302996,36.8707935,-1.2515637,36.8119508,33.271727344863294,15.230780674950969
2716,-1.264945,36.784678,-1.2567848999999998,36.814054299999995,16.41096033252152,4.890519071920612
2717,-1.2551895,36.7822034,-1.2736466,36.8164042,16.486751045656852,6.613935170444773
2718,-1.311706,36.802841,-1.2963097,36.7688221,19.438025662100483,6.022688229817792
2719,-1.2615888000000002,36.7928732,-1.2333156,36.896378399999996,36.022067354309684,19.448617105946308
2720,-1.2696341,36.8042045,-1.2754476000000001,36.836381200000005,18.756808252310442,8.233249985527449
2721,-1.2571472,36.795063299999995,-1.28164,36.816866999999995,10.451159079820417,4.367764615436675
2722,-1.2271998,36.808490500000005,-1.3190962,36.8563967,36.76092484288323,15.373699280947903
2723,-1.2956882,36.7861845,-1.2591018999999999,36.800577000000004,20.806518533519583,8.188525958026851
2724,-1.2527958000000001,36.8003131,-1.225322,36.80855,19.6495063098753,7.858020460071016
2725,-1.2495931,36.80650870000001,-1.2546732,36.808679600000005,6.273578781027268,1.6835706910331472
2726,-1.2574219,36.7927073,-1.3004062,36.829741,18.262958702950378,7.413869863299093
2727,-1.2666153,36.8015124,-1.2545422,36.7902075,12.265647450529071,4.934296731109434
2728,-1.2551895,36.7822034,-1.2885503999999999,36.8066908,19.176816740212946,7.224579951870497
2729,-1.2788235000000001,36.7876985,-1.3090663,36.813686499999996,19.820264043314904,7.187425256305545
2730,-1.2569714,36.7799637,-1.300921,36.828195,24.301844711306853,8.736276413532286
2731,-1.2551895,36.7822034,-1.2893678,36.8842169,39.05563865013466,16.287302004345488
2732,-1.3270197,36.7037303,-1.3015197,36.7658456,26.16639450905017,8.741573935946176
2733,-1.3254522,36.721658399999995,-1.3074566,36.8614804,35.364247970931146,21.746974591920967
2734,-1.2571472,36.795063299999995,-1.2897368,36.8226783,12.964671932266256,5.357170615016539
2735,-1.278967,36.8236745,-1.2796952,36.7829895,15.886669921223191,6.109314164392883
2736,-1.2551895,36.7822034,-1.2852,36.82397,19.340804082374625,6.81870369666609
2737,-1.2551895,36.7822034,-1.2681518,36.809816399999995,12.155745117695783,4.120584722310334
2738,-1.3711733,36.7319722,-1.31754,36.70131,20.876151117524973,10.491974820932876
2739,-1.273056,36.811298,-1.2778747,36.883182899999994,22.090366403751013,12.240757465913383
2740,-1.2600926000000001,36.8088685,-1.2628473,36.781805,13.27914475276879,4.564395638725471
2741,-1.300921,36.828195,-1.2817426,36.7846148,20.84421965853664,6.573404905728435
2742,-1.2552938,36.7578876,-1.2745107,36.797450299999994,21.991660989065736,10.866644311765993
2743,-1.2859912,36.8756811,-1.3404187,36.7614685,35.13527745156089,17.045237800875146
2744,-1.319613,36.711055,-1.2867454,36.8259017,33.658791084482694,18.775744130709334
2745,-1.3004062,36.829741,-1.3177546999999998,36.8303703,11.45785698143756,3.6621362374164557
2746,-1.2551895,36.7822034,-1.3207951,36.8286902,30.126308198301686,12.78527055620736
2747,-1.2551895,36.7822034,-1.2690931,36.8065779,12.358795973975718,4.200590111032408
2748,-1.3177546999999998,36.8303703,-1.306378,36.7519845,34.23173288095894,12.216945824272539
2749,-1.2551895,36.7822034,-1.2343236000000002,36.8861,33.32423870505851,14.785849829301895
2750,-1.2977044,36.864510100000004,-1.2977768,36.8110285,20.423739705648828,6.8733458856729905
2751,-1.2517448,36.7924971,-1.3202111,36.8880995,38.146340880794064,17.533096185136333
2752,-1.2956882,36.7861845,-1.2588774999999999,36.8079744,22.34695593562462,8.873029550289267
2753,-1.2219928999999998,36.8349924,-1.2993231,36.7753372,33.5977491307664,15.382064207839857
2754,-1.2881186000000002,36.7958595,-1.2874313999999998,36.7764912,10.10081196159129,3.221807779519191
2755,-1.290894,36.822971,-1.3040651,36.798125399999996,11.926838616222435,3.805457703345915
2756,-1.2654716000000001,36.7983635,-1.2313147,36.80168629999999,21.132635989470213,9.953247171784556
2757,-1.2783848999999998,36.8163445,-1.2600926000000001,36.8088685,11.00663561386531,3.737642061395069
2758,-1.2551895,36.7822034,-1.3223238000000002,36.8320056,26.922015412435037,12.018184760810053
2759,-1.3244885,36.897791999999995,-1.2715944,36.9114173,35.34702725481695,8.653294191980931
2760,-1.2615888000000002,36.7928732,-1.2763916000000002,36.8246826,15.592552342710295,8.858780240807214
2761,-1.3226301999999999,36.8719901,-1.305399,36.822184899999996,20.38182232717575,7.688946108195945
2762,-1.2948886999999998,36.7683938,-1.2196223999999998,36.7881376,23.911220797171342,10.69552008507873
2763,-1.2551895,36.7822034,-1.2753108999999998,36.8130185,12.509843597253568,5.099212784785453
2764,-1.2527958000000001,36.8003131,-1.2551895,36.7822034,9.147634882879009,2.5773899661979884
2765,-1.2765736,36.851364600000004,-1.2413316,36.878552500000005,23.566331852219584,10.309188892010571
2766,-1.293515,36.897607,-1.2628473,36.781805,45.240135115701726,18.732917760501493
2767,-1.2765736,36.851364600000004,-1.279395,36.825364,13.528044083881921,4.101865054986102
2768,-1.2609745,36.7886626,-1.207546,36.7913976,29.17725593075826,13.751581733121508
2769,-1.2869041,36.8240057,-1.275442,36.766020700000006,24.30112847854158,10.504813589852926
2770,-1.2866269,36.82463679999999,-1.3202277,36.8223638,18.517780382250482,5.6726778815902446
2771,-1.2628638,36.8070399,-1.3178671999999998,36.812166299999994,19.243752468193012,8.02771243639482
2772,-1.3081376,36.83297720000001,-1.2602337,36.79905479999999,22.640768350245693,9.550076363966452
2773,-1.273056,36.811298,-1.2950408000000002,36.809817200000005,11.536604840850895,4.451762197571627
2774,-1.300921,36.828195,-1.3882008,36.7699445,28.90989022353873,14.852269245478908
2775,-1.2642978,36.819261,-1.300921,36.828195,17.668660217050277,6.310869578228718
2776,-1.2551895,36.7822034,-1.29387,36.7907813,23.995802473256788,9.206322955259571
2777,-1.2652108,36.8056075,-1.3025666999999999,36.7803495,21.074586156599178,8.247147443657376
